,adoption_in_year,adoption_pr_y_munic,cumul_adoption_10_y_pr_y_munic,adoption_pr_y_neighbours_adj,cumul_adoption_10_y_pr_y_neighbours_adj,adoption_pr_y_port,cumul_adoption_10_y_pr_y_port,individual_prod_num,individual_prod_autonomous,individual_prod_in_business,educ_cannot_read_write,educ_can_read_write,educ_basic_1st_cycle,educ_basic_2nd_cycle,educ_basic_3rd_cycle,educ_secondary_agr,educ_secondary_not_agr,educ_polyt_or_superior_agr,educ_polyt_or_superior_not_agr,prof_only_practical,prof_short,prof_long,prof_short_and_long,prof_complete,agr_time_partial,agr_time_full,ext_imp_principal,ext_imp_secondary,ext_sit_employer,ext_sit_self_employed,ext_sit_employed_by_others,ext_sit_in_family,pastures_area_munic,pastures_mean_size_munic,av_d_mean_t_pr_y_munic,days_mean_t_over_20_pr_y_munic,days_mean_t_over_25_pr_y_munic,av_d_max_t_pr_y_munic,days_max_t_over_30_pr_y_munic,av_d_min_t_pr_y_munic,days_min_t_under_0_pr_y_munic,av_prec_sum_pr_y_munic,days_no_prec_pr_y_munic,cons_days_no_prec_pr_y_munic,av_d_mean_t_average_munic,days_mean_t_over_20_average_munic,days_mean_t_over_25_average_munic,av_d_max_t_average_munic,days_max_t_over_30_average_munic,av_d_min_t_average_munic,days_min_t_under_0_average_munic,av_prec_sum_average_munic,days_no_prec_average_munic,cons_days_no_prec_average_munic,CaCO3_mean_munic,CN_mean_munic,N_mean_munic,P_mean_munic,pH_mean_munic,sbp_payment
711,0.001774582518087091,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.419019963191108,128.9230769230769,30.30769230769231,51.769230769230774,51.769230769230774,12.543934889573318,0.0,1044.1538311298075,251.0769230769231,104.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
712,0.005528507075579015,0.001774582518087091,0.001774582518087091,0.002547177362753183,0.002547177362753183,0.0013130841928851568,0.001313084192885157,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.64406287560096,104.07692307692308,22.538461538461537,34.769230769230774,34.769230769230774,12.86870089017428,0.0,822.6768892728363,287.30769230769226,50.92307692307693,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
713,0.006984574782727397,0.005528507075579015,0.007303089593666106,0.002614275125478437,0.005161452488231621,0.001529444656485552,0.0028425288493707105,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,18.027703106219953,129.0,33.0,61.53846153846154,61.53846153846154,13.173651874248801,0.0,920.5692307692308,270.84615384615387,89.46153846153847,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
714,0.006688811029712882,0.006984574782727397,0.014287664376393503,0.006855627163971642,0.012017079652203262,0.0031067948965632065,0.005949323745933917,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.320461801382212,128.76923076923077,21.923076923076927,48.153846153846146,48.153846153846146,12.17187255859375,0.0,397.35383488581726,310.38461538461536,59.61538461538462,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
715,0.007507849114983847,0.006688811029712882,0.020976475406106386,0.0051436241614119475,0.01716070381361521,0.0030773447427156018,0.009026668488649513,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.213699481670673,120.53846153846158,30.84615384615385,52.92307692307693,52.92307692307693,12.298925030048075,0.0,632.7769193209135,293.07692307692315,68.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
716,0.018906129135004786,0.007507849114983847,0.028484324521090232,0.005636922645953474,0.022797626459568683,0.003040433883226606,0.01206710237187612,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.806583815354568,128.3076923076923,34.384615384615394,61.23076923076921,61.23076923076921,12.949561204176682,0.0,887.7461087740387,265.23076923076917,48.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
717,0.04873276607362242,0.018906129135004786,0.04739045365609501,0.008254947798288666,0.031052574257857363,0.004162288410461323,0.016229390782337434,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.19455575796274,129.38461538461542,18.461538461538463,55.53846153846154,55.53846153846154,12.109607966496394,0.0,465.18460036057695,310.15384615384613,88.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
718,0.026209218728670883,0.04873276607362242,0.09612321972971744,0.008390953571269405,0.03944352782912676,0.006151548135687461,0.02238093891802492,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.975984919621393,137.3076923076923,32.53846153846154,53.92307692307693,53.92307692307693,13.116620342548075,0.0,765.007666015625,270.38461538461536,56.92307692307693,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
719,0.023774855530782183,0.026209218728670883,0.12233243845838833,0.014713268958261031,0.05415679678738779,0.008465152221955206,0.030846091139980106,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.6785888671875,136.38461538461542,36.0,71.46153846153845,71.46153846153845,12.824354717548074,0.0,629.3615234375,293.23076923076917,76.07692307692307,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
720,0.017950584702188653,0.023774855530782183,0.1461072939891705,0.028174191554794118,0.08233098834218193,0.009748393592274794,0.04059448473225488,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,16.68311025766226,134.84615384615384,32.46153846153846,82.61538461538461,82.61538461538461,12.089480731670676,0.07692307692307693,266.01538649338937,329.46153846153845,71.76923076923076,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
721,0.02723301633525959,0.017950584702188653,0.16405787869135915,0.01991390286659284,0.10224489120877474,0.0063345317582605715,0.04692901649051548,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,16.618541447566106,122.53846153846158,29.0,80.76923076923076,80.76923076923076,12.172472675030049,0.0,553.5769418569712,296.84615384615387,59.30769230769231,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
722,0.042680984665786965,0.02723301633525959,0.18951631250853165,0.017498260702824595,0.11719597454884614,0.0058044289890037066,0.05273344547951922,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,16.305603966346155,95.92307692307692,15.615384615384615,47.46153846153846,47.46153846153846,12.161734149639425,0.0,753.0230243389423,278.46153846153845,67.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
723,0.012558583974154798,0.042680984665786965,0.2266687900987396,0.01968593756355925,0.13426763698692698,0.0078093954629485625,0.06054284094246775,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,16.764349365234374,109.76923076923076,20.846153846153847,48.07692307692307,48.07692307692307,12.121093562199519,0.0,595.6692608173078,309.30769230769226,95.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,0.0
724,0.0162397051462893,0.012558583974154798,0.23224279929016695,0.0073795540723052295,0.13479156389526056,0.004685323142794765,0.06522816408526247,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,16.67258535531851,123.0,27.538461538461537,63.23076923076921,63.23076923076921,11.888011568509615,1.0,562.96923828125,295.0,45.23076923076921,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,153.26
725,0.01525981708149429,0.0162397051462893,0.2417936934067434,0.009442526455026455,0.13909046618887505,0.009884037074209677,0.07511220115947218,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.76265643780048,143.23076923076925,59.84615384615386,86.53846153846155,86.53846153846155,13.132986778846155,0.15384615384615385,1031.1845778245192,268.46153846153845,82.0,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,132.1
726,0.003826045411111617,0.01525981708149429,0.24954566137325385,0.017369907407407403,0.15082345095032895,0.012161327157439738,0.08727352831691193,1361.0,0.8978692138133725,0.10213078618662748,0.16752387950036735,0.15062454077883908,0.4959588537839824,0.060249816311535635,0.041880969875091836,0.00881704628949302,0.03306392358559882,0.019103600293901544,0.022777369581190303,0.9155033063923586,0.002204261572373255,0.03967670830271858,0.014695077149155031,0.02792064658339456,0.9757531227038942,0.024246877296105803,0.3769287288758266,0.03159441587068332,0.0639235855988244,0.07053637031594416,0.27259368111682586,0.0,43954.0,140.42811501597444,17.542849872295672,143.38461538461542,29.538461538461537,49.92307692307693,49.92307692307693,12.919874173677886,0.0,910.4154071514424,277.61538461538464,79.23076923076924,17.066128708276988,123.3461538461538,27.884615384615394,62.08653846153846,62.08653846153846,12.310291239420572,0.16666666666666666,683.8394212771685,288.5352564102564,70.4775641025641,19.09209321519864,12.826264861787514,1.143674701210778,11.307160679182726,6.066668310601138,127.03
